Genet,Blob1,Blob2,Area1,Area2,Class,Action,Split\Fuse
181,-1,39,0.0,0.2625,Orbicella_annularis,born,none
182,-1,40,0.0,0.9975,Orbicella_annularis,born,none
183,-1,41,0.0,0.265,Orbicella_annularis,born,none
184,-1,42,0.0,14.19,Orbicella_annularis,born,none
185,-1,43,0.0,0.5125,Orbicella_annularis,born,none
186,-1,44,0.0,0.3,Orbicella_annularis,born,none
187,-1,45,0.0,15.8,Orbicella_annularis,born,none
188,-1,46,0.0,0.6575,Orbicella_annularis,born,none
189,-1,47,0.0,0.5325,Orbicella_annularis,born,none
190,-1,48,0.0,1.8475,Orbicella_annularis,born,none
191,-1,49,0.0,0.365,Orbicella_annularis,born,none
192,-1,50,0.0,0.615,Orbicella_annularis,born,none
193,-1,51,0.0,0.4225,Orbicella_annularis,born,none
194,-1,52,0.0,13.225,Orbicella_annularis,born,none
195,-1,53,0.0,1.9125,Orbicella_annularis,born,none
196,-1,54,0.0,1.1175,Orbicella_annularis,born,none
197,-1,55,0.0,2.37,Orbicella_annularis,born,none
198,-1,56,0.0,0.8275,Orbicella_annularis,born,none
199,-1,57,0.0,2.19,Orbicella_annularis,born,none
200,-1,58,0.0,1.45,Orbicella_annularis,born,none
201,-1,59,0.0,1.5225,Orbicella_annularis,born,none
202,-1,60,0.0,0.685,Orbicella_annularis,born,none
203,-1,61,0.0,2.1925,Orbicella_annularis,born,none
204,-1,62,0.0,0.985,Orbicella_annularis,born,none
205,-1,63,0.0,0.9475,Orbicella_annularis,born,none
206,-1,64,0.0,0.8925,Orbicella_annularis,born,none
207,-1,65,0.0,19.3825,Pseudodiploria_strigosa,born,none
208,-1,66,0.0,0.7375,Orbicella_annularis,born,none
209,-1,67,0.0,0.9075,Orbicella_annularis,born,none
210,-1,68,0.0,2.36,Orbicella_annularis,born,none
211,-1,69,0.0,18.08,Orbicella_annularis,born,none
212,-1,70,0.0,29.0175,Pseudodiploria_strigosa,born,none
213,-1,71,0.0,17.33,Orbicella_annularis,born,none
214,-1,72,0.0,17.625,Orbicella_annularis,born,none
215,-1,73,0.0,17.8225,Pseudodiploria_strigosa,born,none
216,-1,74,0.0,7.8725,Pseudodiploria_strigosa,born,none
217,-1,75,0.0,4.2,Pseudodiploria_strigosa,born,none
218,-1,76,0.0,5.1775,Pseudodiploria_strigosa,born,none
219,-1,77,0.0,2.335,Pseudodiploria_strigosa,born,none
220,-1,78,0.0,6.6675,Pseudodiploria_strigosa,born,none
221,-1,79,0.0,5.92,Pseudodiploria_strigosa,born,none
222,-1,80,0.0,5.2125,Pseudodiploria_strigosa,born,none
223,-1,81,0.0,4.4125,Pseudodiploria_strigosa,born,none
224,-1,82,0.0,4.1825,Pseudodiploria_strigosa,born,none
225,-1,83,0.0,3.7975,Pseudodiploria_strigosa,born,none
226,-1,84,0.0,5.1125,Pseudodiploria_strigosa,born,none
227,-1,85,0.0,2.0975,Pseudodiploria_strigosa,born,none
228,-1,86,0.0,28.18,Orbicella_annularis,born,none
229,-1,87,0.0,4.355,Pseudodiploria_strigosa,born,none
230,-1,88,0.0,3.155,Pseudodiploria_strigosa,born,none
231,-1,89,0.0,2.84,Pseudodiploria_strigosa,born,none
232,-1,90,0.0,10.005,Orbicella_annularis,born,none
233,-1,91,0.0,17.645,Orbicella_annularis,born,none
234,-1,92,0.0,19.8,Orbicella_annularis,born,none
235,-1,93,0.0,6.825,Pseudodiploria_strigosa,born,none
236,-1,94,0.0,3.825,Pseudodiploria_strigosa,born,none
237,-1,95,0.0,2.375,Pseudodiploria_strigosa,born,none
238,-1,96,0.0,6.2425,Pseudodiploria_strigosa,born,none
239,-1,97,0.0,4.9075,Pseudodiploria_strigosa,born,none
240,-1,98,0.0,7.595,Pseudodiploria_strigosa,born,none
241,-1,99,0.0,4.0275,Pseudodiploria_strigosa,born,none
242,-1,100,0.0,6.6375,Pseudodiploria_strigosa,born,none
243,-1,101,0.0,3.61,Pseudodiploria_strigosa,born,none
244,-1,102,0.0,7.9375,Pseudodiploria_strigosa,born,none
245,-1,103,0.0,5.1625,Pseudodiploria_strigosa,born,none
246,-1,104,0.0,5.44,Pseudodiploria_strigosa,born,none
247,-1,105,0.0,5.405,Pseudodiploria_strigosa,born,none
248,-1,106,0.0,7.36,Pseudodiploria_strigosa,born,none
249,-1,107,0.0,6.1775,Pseudodiploria_strigosa,born,none
250,-1,108,0.0,7.8175,Pseudodiploria_strigosa,born,none
251,-1,109,0.0,16.3175,Orbicella_annularis,born,none
252,-1,110,0.0,5.575,Pseudodiploria_strigosa,born,none
253,-1,111,0.0,6.86,Pseudodiploria_strigosa,born,none
254,-1,112,0.0,5.805,Pseudodiploria_strigosa,born,none
255,-1,113,0.0,5.9875,Pseudodiploria_strigosa,born,none
256,-1,114,0.0,4.8475,Pseudodiploria_strigosa,born,none
257,-1,115,0.0,4.1125,Pseudodiploria_strigosa,born,none
258,-1,116,0.0,5.9125,Pseudodiploria_strigosa,born,none
259,-1,117,0.0,5.2125,Pseudodiploria_strigosa,born,none
260,-1,118,0.0,6.7525,Pseudodiploria_strigosa,born,none
261,-1,119,0.0,21.51,Pseudodiploria_strigosa,born,none
262,-1,120,0.0,16.8625,Orbicella_annularis,born,none
263,-1,121,0.0,12.115,Orbicella_annularis,born,none
264,-1,122,0.0,4.015,Montastrea_cavernosa,born,none
265,-1,123,0.0,6.5975,Montastrea_cavernosa,born,none
266,-1,124,0.0,6.7325,Montastrea_cavernosa,born,none
267,-1,125,0.0,4.6425,Montastrea_cavernosa,born,none
268,-1,126,0.0,7.4725,Montastrea_cavernosa,born,none
269,-1,127,0.0,5.6725,Montastrea_cavernosa,born,none
270,-1,128,0.0,5.46,Montastrea_cavernosa,born,none
271,-1,129,0.0,3.6975,Montastrea_cavernosa,born,none
272,-1,130,0.0,7.6375,Montastrea_cavernosa,born,none
273,-1,131,0.0,6.1275,Montastrea_cavernosa,born,none
274,-1,132,0.0,4.87,Montastrea_cavernosa,born,none
275,-1,133,0.0,4.8625,Montastrea_cavernosa,born,none
276,-1,134,0.0,4.4925,Montastrea_cavernosa,born,none
277,-1,135,0.0,7.89,Montastrea_cavernosa,born,none
278,-1,136,0.0,5.54,Montastrea_cavernosa,born,none
279,-1,137,0.0,7.9125,Montastrea_cavernosa,born,none
280,-1,138,0.0,5.725,Montastrea_cavernosa,born,none
281,-1,139,0.0,4.155,Montastrea_cavernosa,born,none
282,-1,140,0.0,5.175,Montastrea_cavernosa,born,none
283,-1,141,0.0,4.8725,Montastrea_cavernosa,born,none
284,-1,142,0.0,6.0875,Orbicella_faveolata,born,none
285,-1,143,0.0,10.11,Orbicella_faveolata,born,none
286,-1,144,0.0,3.8125,Orbicella_faveolata,born,none
287,-1,145,0.0,9.6725,Orbicella_faveolata,born,none
288,-1,146,0.0,7.2875,Orbicella_faveolata,born,none
289,-1,147,0.0,8.12,Orbicella_faveolata,born,none
290,-1,148,0.0,9.885,Orbicella_faveolata,born,none
291,-1,149,0.0,6.61,Orbicella_faveolata,born,none
292,-1,150,0.0,6.945,Orbicella_faveolata,born,none
293,-1,151,0.0,5.9475,Orbicella_faveolata,born,none
294,-1,152,0.0,5.515,Orbicella_faveolata,born,none
295,-1,153,0.0,10.1725,Orbicella_faveolata,born,none
296,-1,154,0.0,6.805,Orbicella_faveolata,born,none
297,-1,155,0.0,7.3475,Orbicella_faveolata,born,none
298,-1,156,0.0,6.9375,Orbicella_faveolata,born,none
299,-1,157,0.0,8.3125,Orbicella_faveolata,born,none
300,-1,158,0.0,5.8775,Orbicella_faveolata,born,none
301,-1,159,0.0,6.225,Orbicella_faveolata,born,none
302,-1,160,0.0,5.4475,Orbicella_faveolata,born,none
303,-1,161,0.0,6.5825,Orbicella_faveolata,born,none
304,-1,239,0.0,0.425,Orbicella_annularis,born,none
305,-1,240,0.0,0.1775,Orbicella_annularis,born,none
306,-1,242,0.0,10.835,Orbicella_annularis,born,none
26,57,-1,12.6875,0.0,Orbicella_annularis,dead,none
29,83,-1,11.7975,0.0,Orbicella_annularis,dead,none
32,84,-1,2.5475,0.0,Orbicella_annularis,dead,none
31,85,-1,2.6575,0.0,Orbicella_annularis,dead,none
28,86,-1,4.6925,0.0,Orbicella_annularis,dead,none
30,87,-1,5.25,0.0,Orbicella_annularis,dead,none
27,88,-1,3.555,0.0,Orbicella_annularis,dead,none
25,89,-1,2.51,0.0,Orbicella_annularis,dead,none
1,0,162,22.53,26.42,Orbicella_annularis,grow,n/s
2,1,166,3.945,6.77,Orbicella_annularis,grow,n/s
5,3,167,11.5975,15.6975,Orbicella_annularis,grow,n/s
6,4,165,3.865,4.3075,Orbicella_annularis,grow,n/s
7,5,164,3.95,5.79,Orbicella_annularis,grow,n/s
0,15,178,0.6975,1.0075,Orbicella_annularis,grow,n/s
33,24,179,37.8575,40.1275,Orbicella_annularis,grow,n/s
43,26,188,16.85,17.9025,Orbicella_annularis,grow,n/s
46,31,192,4.705,6.83,Orbicella_annularis,grow,n/s
48,33,195,7.2875,8.3625,Orbicella_annularis,grow,n/s
50,36,194,5.1775,7.435,Orbicella_annularis,grow,n/s
52,38,190,288.67,309.6725,Acropora_palmata,grow,n/s
54,39,197,32.5225,34.5825,Orbicella_annularis,grow,n/s
61,40,189,41.445,58.125,Acropora_palmata,grow,n/s
73,41,208,3.93,4.5025,Orbicella_annularis,grow,n/s
75,42,207,3.725,4.0775,Orbicella_annularis,grow,n/s
98,58,215,6.0025,6.475,Orbicella_annularis,grow,n/s
102,61,225,82.4625,107.785,Acropora_cervicornis,grow,n/s
108,69,217,339.055,356.75,Acropora_palmata,grow,n/s
42,25,184,49.3575,68.2475,Orbicella_annularis,n/s,fuse
42,27,184,14.5075,68.2475,Orbicella_annularis,n/s,fuse
45,28,191,5.56,21.6575,Orbicella_annularis,n/s,fuse
45,29,191,7.4625,21.6575,Orbicella_annularis,n/s,fuse
45,30,191,5.01,21.6575,Orbicella_annularis,n/s,fuse
47,32,193,4.425,20.5975,Orbicella_annularis,n/s,fuse
47,35,193,5.125,20.5975,Orbicella_annularis,n/s,fuse
47,37,193,4.1975,20.5975,Orbicella_annularis,n/s,fuse
77,44,204,6.875,13.0275,Orbicella_annularis,n/s,fuse
78,45,210,13.7275,17.67,Orbicella_annularis,n/s,fuse
77,46,204,6.6625,13.0275,Orbicella_annularis,n/s,fuse
78,48,210,5.485,17.67,Orbicella_annularis,n/s,fuse
83,50,202,10.2575,4.5125,Orbicella_annularis,n/s,split
83,50,203,10.2575,4.0675,Orbicella_annularis,n/s,split
84,51,199,12.8175,5.0425,Orbicella_annularis,n/s,split
84,51,200,12.8175,5.36,Orbicella_annularis,n/s,split
8,6,173,5.6425,5.545,Orbicella_annularis,same,n/s
9,7,174,4.345,4.3525,Orbicella_annularis,same,n/s
12,10,171,14.2275,14.4275,Orbicella_annularis,same,n/s
12,12,170,17.7675,17.8625,Orbicella_annularis,same,n/s
17,16,177,15.1125,15.39,Orbicella_annularis,same,n/s
76,43,209,6.615,6.335,Orbicella_annularis,same,n/s
77,49,206,7.5025,7.4375,Orbicella_annularis,same,n/s
95,54,212,6.7675,6.9275,Orbicella_annularis,same,n/s
96,55,213,30.08,29.9875,Orbicella_annularis,same,n/s
100,59,216,333.875,342.7575,Acropora_palmata,same,n/s
99,60,214,7.905,7.845,Orbicella_annularis,same,n/s
101,62,222,6.3675,6.5275,Orbicella_annularis,same,n/s
103,63,221,4.8875,4.795,Orbicella_annularis,same,n/s
107,68,220,13.565,13.6975,Orbicella_annularis,same,n/s
114,70,228,6.4175,6.3525,Orbicella_annularis,same,n/s
138,71,229,3.66,3.725,Orbicella_annularis,same,n/s
111,74,231,7.335,7.485,Orbicella_annularis,same,n/s
115,76,233,5.2375,5.005,Orbicella_annularis,same,n/s
117,77,234,7.9325,7.7875,Orbicella_annularis,same,n/s
116,78,235,4.4775,4.6,Orbicella_annularis,same,n/s
118,79,236,6.005,5.73,Orbicella_annularis,same,n/s
119,80,237,4.8325,4.6975,Orbicella_annularis,same,n/s
120,81,227,50.6325,51.105,Acropora_palmata,same,n/s
120,82,226,37.9725,38.0925,Acropora_palmata,same,n/s
141,90,241,14.27,13.8275,Diploria_labyrinthiformis,same,n/s
4,2,163,5.6,5.1425,Orbicella_annularis,shrink,n/s
10,8,175,9.5525,7.9675,Orbicella_annularis,shrink,n/s
11,9,172,5.3025,4.81,Orbicella_annularis,shrink,n/s
13,11,169,7.115,5.145,Orbicella_annularis,shrink,n/s
14,13,168,5.715,5.0,Orbicella_annularis,shrink,n/s
15,14,176,29.8675,27.3725,Orbicella_annularis,shrink,n/s
18,17,182,7.6775,6.4975,Orbicella_annularis,shrink,n/s
19,18,180,4.1725,3.8175,Orbicella_annularis,shrink,n/s
20,19,183,7.315,5.6975,Orbicella_annularis,shrink,n/s
21,20,186,6.2625,5.5175,Orbicella_annularis,shrink,n/s
22,21,181,13.5675,11.52,Orbicella_annularis,shrink,n/s
23,22,185,6.165,4.7725,Orbicella_annularis,shrink,n/s
24,23,187,7.1975,6.0775,Orbicella_annularis,shrink,n/s
49,34,196,4.225,3.2875,Orbicella_annularis,shrink,n/s
77,47,205,7.19,6.78,Orbicella_annularis,shrink,n/s
88,52,201,4.315,3.7075,Orbicella_annularis,shrink,n/s
94,53,198,34.68,2.8,Acropora_palmata,shrink,n/s
97,56,211,26.365,24.5075,Orbicella_annularis,shrink,n/s
104,64,223,5.87,5.2825,Orbicella_annularis,shrink,n/s
105,65,218,23.2,21.995,Orbicella_annularis,shrink,n/s
105,66,219,4.975,4.5025,Orbicella_annularis,shrink,n/s
106,67,224,7.3625,6.02,Orbicella_annularis,shrink,n/s
114,72,238,435.09,335.0625,Acropora_palmata,shrink,n/s
112,73,230,5.22,4.55,Orbicella_annularis,shrink,n/s
113,75,232,3.9525,3.5975,Orbicella_annularis,shrink,n/s
